N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000496.spe	992.04	7.45	1	0.018312	-0.003767	0.010160	0.091406	12062.39258	1.20	45	33	29	22	48	16	74	10	39	5	13	12	214	2981	74	11	0	26	0	62	56	182	188	493	747	0	0	0	22	7	35	6	47	0	0	5	1884738820773654	20134	5106	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000497.spe	994.04	7.47	1	0.018312	-0.003767	0.010160	0.091406	13697.61133	1.21	0	0	0	7	6	0	77	36	183	0	54	27	635	8762	60	0	0	42	0	114	68	162	200	530	675	0	0	4	0	0	0	36	48	17	12	0	2055575494781158	21450	5414	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000498.spe	996.04	7.49	1	0.018312	-0.003767	0.010160	0.091406	11700.41309	1.05	10	5	19	11	23	0	64	10	69	0	10	15	312	3520	66	0	0	9	16	57	22	198	128	417	650	0	0	7	31	8	0	0	16	0	13	8	1668570006330556	19459	5001	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000499.spe	998.20	7.52	1	0.018312	-0.003767	0.010160	0.091406	10760.55859	1.49	0	0	0	5	4	0	61	7	25	7	0	0	55	812	20	0	0	18	0	0	7	166	119	483	731	0	8	0	0	27	30	20	85	0	0	0	0	18793	4837	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000500.spe	1000.20	7.53	1	0.018312	-0.003767	0.010160	0.091406	10684.66406	1.21	0	0	11	0	20	0	54	0	0	0	0	14	4	315	32	12	16	29	5	0	0	122	61	452	650	8	0	0	0	0	0	8	53	0	0	0	1239244177557720	18459	4969	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000501.spe	1002.20	7.66	1	0.018312	-0.003767	0.010160	0.091406	10043.99609	1.11	5	0	0	5	8	0	68	0	10	0	5	5	0	119	12	0	0	10	0	92	13	69	59	537	516	0	0	0	0	9	53	33	0	68	0	0	0	17363	4456	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000502.spe	1004.20	7.83	1	0.018312	-0.003767	0.010160	0.091406	9984.69824	1.39	16	9	9	13	9	0	82	0	0	0	0	0	0	125	15	0	0	5	0	53	0	94	147	431	646	9	0	0	0	0	13	7	0	0	0	11	1801210579485166	17150	4475	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000503.spe	1006.10	7.93	1	0.018312	-0.003767	0.010160	0.091406	9970.70020	1.23	0	0	0	0	15	0	71	0	13	0	0	11	11	102	31	0	0	0	0	78	16	97	41	448	557	0	0	0	18	0	10	0	0	14	0	0	2239733899770731	17300	4363	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000504.spe	1008.10	8.00	1	0.018312	-0.003767	0.010160	0.091406	8851.55566	1.21	8	6	0	0	20	5	98	0	4	7	0	6	0	69	20	7	11	5	0	0	41	90	133	216	633	0	5	6	0	0	0	0	51	0	0	6	0	15320	4022	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000505.spe	1010.20	8.00	1	0.018312	-0.003767	0.010160	0.091406	7171.24023	1.37	0	0	4	0	0	8	95	0	7	0	0	0	0	37	32	14	12	52	27	37	0	0	100	248	492	0	0	4	10	14	0	18	0	45	0	0	1738190159615016	12235	3491	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000506.spe	1012.04	8.00	1	0.018312	-0.003767	0.010160	0.091406	7066.54590	1.02	8	0	0	7	7	28	58	0	0	0	5	0	0	27	0	0	0	83	0	0	0	0	0	88	434	0	0	0	15	10	14	5	18	0	0	8	0	11902	3250	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000507.spe	1014.10	8.00	1	0.018312	-0.003767	0.010160	0.091406	8902.95313	1.12	7	0	9	5	24	751	74	0	21	0	0	6	9	52	6	0	0	216	0	85	21	61	25	39	300	0	0	0	0	0	0	13	0	110	0	7	0	14926	3999	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000508.spe	1016.04	8.00	1	0.018312	-0.003767	0.010160	0.091406	10424.63965	1.25	0	17	17	12	35	1462	35	0	135	0	35	0	50	360	0	5	0	430	0	0	65	117	0	0	389	0	0	0	8	0	0	0	38	29	37	0	1379941550064230	16812	4127	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000509.spe	1018.10	8.00	1	0.018312	-0.003767	0.010160	0.091406	12693.26172	1.42	19	0	0	10	30	140	50	0	171	0	142	12	53	174	0	0	0	582	0	0	53	219	56	0	332	0	0	0	0	0	0	88	44	19	90	10	2443616943093582	19510	4600	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000510.spe	1020.04	8.00	1	0.018312	-0.003767	0.010160	0.091406	14056.89258	1.67	0	0	8	11	17	22	35	16	117	0	174	9	31	114	0	0	0	597	0	61	131	314	107	0	492	0	0	0	24	0	81	28	43	44	24	9	2680505323079982	22675	5420	
