C:\Data\BAS_sjro\May_2016\LP4A_XRF     10/05/2016  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	D1	S1	S2	S3	Mo inc	Mo coh	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001977.spe	710.60	7.76	1	0.018361	-0.019330	0.006906	0.108113	19990.00000	1.58	22	77	408	17	12	5	144	1369	1423	1660	77	125	1737	66544	27	116	128	366	95	50	0	597	1373	0	655	0	0	10	143	267	629	134	195	125	120	58	8	51	190	420	8	1910168957542138	13827	4556	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001978.spe	710.80	7.76	1	0.018359	-0.019330	0.006906	0.108113	19810.00000	1.53	21	56	441	20	0	0	151	1301	1478	1714	59	156	1744	64129	192	108	148	432	0	0	0	628	1392	0	832	0	0	0	93	214	710	81	216	55	63	124	13	54	134	258	0	0	13869	4541	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001979.spe	711.00	7.76	1	0.018356	-0.019330	0.006952	0.108113	19738.00000	1.40	0	47	424	0	0	0	136	1225	1426	1619	94	144	1759	62872	320	160	147	340	0	0	0	563	1381	0	674	0	0	17	119	212	784	99	124	35	89	113	62	66	59	264	0	0	13966	4710	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001980.spe	711.20	7.76	1	0.018357	-0.019330	0.007001	0.108113	19860.00000	1.53	35	57	437	32	5	0	143	1343	1472	1591	91	155	2098	63356	0	74	31	260	11	8	86	491	1370	62	625	0	0	0	95	297	695	70	91	41	18	63	61	82	148	483	0	1376068714381324	14190	4663	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001981.spe	711.40	7.76	1	0.018357	-0.019330	0.006974	0.108113	20124.00000	1.53	9	47	409	0	0	0	139	1318	1438	1722	79	139	2188	65507	180	181	196	334	0	7	14	636	1390	65	805	0	0	0	97	225	693	119	151	0	44	149	205	57	44	365	0	1478206029293654	14358	4518	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001982.spe	711.60	7.76	1	0.018361	-0.019330	0.007022	0.108113	20157.00000	1.40	21	58	435	9	0	0	130	1378	1450	1523	22	136	2177	65908	0	155	108	293	36	99	0	558	1320	0	685	0	0	0	141	233	702	43	145	42	70	67	7	0	165	499	0	545113265189922	14089	4362	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001983.spe	711.80	7.76	1	0.018358	-0.019330	0.007048	0.108113	20227.00000	1.53	0	62	429	7	0	0	129	1383	1539	1538	73	125	2282	66133	112	72	91	263	0	91	0	603	1373	0	762	0	0	0	111	247	694	68	145	58	108	49	35	44	33	403	0	1369758388861409	14113	4595	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001984.spe	712.00	7.76	1	0.018356	-0.019330	0.007070	0.108113	20281.00000	1.42	0	65	449	20	24	0	160	1336	1385	1524	82	196	2230	66426	41	120	90	248	0	60	8	642	1426	0	678	0	0	0	141	220	713	97	143	32	122	22	201	105	130	476	0	0	14511	4496	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001985.spe	712.20	7.76	1	0.018355	-0.019330	0.007039	0.108113	20402.00000	1.67	7	29	410	0	0	0	126	1295	1389	1588	0	151	2093	66080	138	97	90	212	0	41	0	591	1611	29	710	0	0	0	135	227	717	102	146	50	66	58	80	79	173	414	0	0	14646	4682	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001986.spe	712.40	7.76	1	0.018358	-0.019330	0.006883	0.108113	20260.00000	1.46	17	36	433	8	12	7	142	1346	1514	1539	59	175	1905	65285	4	156	19	326	0	0	52	536	1475	0	779	0	0	0	160	231	714	69	154	49	12	50	50	32	108	405	0	0	14859	4655	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001987.spe	712.60	7.76	1	0.018357	-0.019330	0.006903	0.108113	20225.00000	1.56	21	39	432	0	0	0	149	1290	1449	1583	75	135	1882	64512	188	109	108	314	31	119	0	599	1451	5	702	0	0	0	88	275	755	184	118	120	146	0	120	211	125	297	0	0	14567	4449	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001988.spe	712.80	7.76	1	0.018355	-0.019330	0.006982	0.108113	20200.00000	1.47	8	49	429	0	6	0	131	1266	1549	1646	94	172	1841	64530	167	114	174	263	0	0	0	641	1259	0	756	0	0	0	125	208	739	142	235	0	102	39	0	0	227	345	0	0	14478	4302	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001989.spe	713.00	7.75	1	0.018355	-0.019330	0.006938	0.108113	20182.00000	1.48	11	40	402	0	0	0	130	1328	1481	1552	47	142	1665	64830	166	141	113	300	36	0	0	572	1162	0	618	0	0	0	160	259	745	151	173	58	96	72	21	0	87	366	0	1603131515749283	14564	4408	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001990.spe	713.20	7.75	1	0.018358	-0.019330	0.006897	0.108113	20055.00000	1.60	0	56	397	12	0	10	153	1259	1458	1495	70	136	1734	64550	93	126	189	325	0	0	0	569	1408	0	709	0	0	0	163	214	741	133	171	27	7	63	147	0	0	417	0	997653986788578	14402	4512	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001991.spe	713.40	7.75	1	0.018361	-0.019330	0.006855	0.108113	20040.00000	1.41	0	56	406	0	0	0	144	1349	1400	1640	69	133	1664	64937	18	90	78	281	0	0	0	523	1305	0	608	0	0	0	86	220	725	50	118	21	60	89	91	13	96	482	0	1208766505098887	14123	4395	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001992.spe	713.60	7.75	1	0.018361	-0.019330	0.006911	0.108113	19836.00000	1.42	29	63	463	8	0	0	142	1295	1435	1671	104	168	1621	61615	0	123	105	203	0	0	77	646	1528	50	630	0	0	0	72	229	732	34	153	116	72	112	50	95	122	428	14	0	14274	4425	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001993.spe	713.80	7.75	1	0.018361	-0.019330	0.006896	0.108113	19522.00000	1.45	0	26	401	0	0	0	153	1153	1573	1767	71	137	1602	57787	45	102	114	346	0	0	0	561	1536	10	760	0	0	0	100	219	730	89	119	74	114	47	52	33	164	330	0	0	14386	4562	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001994.spe	714.00	7.75	1	0.018360	-0.019330	0.006874	0.108113	19638.00000	1.50	13	56	455	21	15	0	139	1129	1549	1653	87	134	1467	59326	0	125	48	209	0	99	21	528	1420	0	781	0	0	0	86	301	759	60	96	27	41	110	81	91	0	463	4	1740448145021325	14941	4441	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001995.spe	714.20	7.75	1	0.018360	-0.019330	0.006966	0.108113	19916.00000	1.49	18	70	366	9	0	0	110	1088	1498	1585	44	146	1474	62047	86	120	83	302	40	49	0	590	1422	0	644	0	0	0	84	250	728	135	64	43	56	15	24	135	153	346	0	0	14620	4534	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001996.spe	714.40	7.75	1	0.018361	-0.019330	0.006966	0.108113	19838.00000	1.53	34	81	388	6	0	0	147	1212	1331	1477	84	129	1432	62626	5	120	85	181	32	104	0	592	1250	68	722	0	0	0	103	239	674	68	19	71	97	0	74	13	84	438	0	0	15216	4364	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001997.spe	714.60	7.75	1	0.018361	-0.019330	0.007012	0.108113	19908.00000	1.49	5	43	404	6	0	0	139	1235	1462	1610	39	139	1510	62137	72	104	87	196	0	0	0	587	1297	0	839	0	0	0	111	188	670	61	157	89	5	129	23	0	102	382	0	0	15232	4451	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001998.spe	714.80	7.75	1	0.018361	-0.019330	0.007012	0.108113	20073.00000	1.49	18	46	404	17	7	0	147	1239	1448	1602	100	124	1530	62594	148	106	102	295	0	66	0	566	1472	0	798	0	0	0	94	268	709	153	125	83	77	117	128	51	181	355	0	1085301545264800	15312	4658	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001999.spe	715.00	7.75	1	0.018358	-0.019330	0.007108	0.108113	20365.00000	1.42	15	51	383	17	10	5	128	1257	1467	1710	65	160	1528	65221	0	130	97	244	0	103	0	597	1356	0	691	0	0	0	103	238	714	124	196	120	67	139	36	0	177	526	0	0	15284	4662	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002000.spe	715.20	7.75	1	0.018360	-0.019330	0.007084	0.108113	20494.00000	1.60	29	56	331	7	0	0	143	1351	1336	1509	88	146	1664	67073	0	89	108	266	199	0	0	557	1332	49	622	0	0	6	92	262	722	25	113	50	118	0	29	0	127	490	0	0	15068	4401	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002001.spe	715.40	7.75	1	0.018361	-0.019330	0.007043	0.108113	20579.00000	1.53	7	44	405	5	0	0	138	1298	1353	1516	93	161	1494	67973	21	126	123	315	0	0	5	553	1156	14	663	0	0	0	88	253	697	90	118	73	22	137	64	37	118	346	0	294333772733955	14786	4545	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002002.spe	715.60	7.75	1	0.018361	-0.019330	0.007016	0.108113	20643.00000	1.59	0	48	385	11	4	5	142	1352	1316	1524	90	168	1609	68631	53	49	88	215	0	102	0	579	1243	0	628	0	0	0	131	234	662	9	143	82	34	77	62	78	65	388	0	0	14708	4187	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002003.spe	715.80	7.75	1	0.018358	-0.019330	0.006943	0.108113	20315.00000	1.50	23	55	383	5	0	0	116	1329	1299	1426	99	196	1539	67311	86	109	195	321	0	0	0	552	1093	0	553	0	0	0	129	197	687	61	220	102	84	43	92	44	109	424	9	0	14792	4222	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002004.spe	716.00	7.75	1	0.018354	-0.019330	0.006915	0.108113	19986.00000	1.38	13	32	344	9	0	0	113	1310	1333	1462	86	150	1496	65192	181	68	64	238	0	28	0	558	1042	0	582	0	0	0	143	216	709	88	154	65	37	63	56	67	141	328	0	0	14455	4392	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002005.spe	716.20	7.75	1	0.018357	-0.019330	0.006882	0.108113	19862.00000	1.56	37	46	455	5	0	0	135	1242	1393	1635	54	145	1377	63459	212	91	147	290	0	61	0	653	1353	151	621	0	0	5	72	277	691	144	147	65	110	123	170	108	105	305	0	1662787033297370	14855	4401	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002006.spe	716.40	7.75	1	0.018360	-0.019330	0.006852	0.108113	19694.00000	1.39	14	59	413	0	15	0	134	1200	1400	1582	43	191	1285	61967	160	140	66	280	52	0	0	577	1266	0	698	0	0	0	135	348	783	81	78	35	35	0	32	0	51	379	0	0	14228	4295	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002007.spe	716.60	7.75	1	0.018362	-0.019330	0.006879	0.108113	19420.00000	1.64	17	56	447	0	0	0	129	1130	1357	1657	24	184	1214	59800	0	110	0	231	55	0	0	487	1367	20	687	0	0	0	78	258	723	112	67	58	111	0	102	161	146	462	0	4249261614301	14347	4446	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002008.spe	716.80	7.75	1	0.018359	-0.019330	0.007001	0.108113	19385.00000	1.55	0	60	342	0	0	0	144	1174	1378	1585	55	182	1303	59458	98	135	124	200	12	0	0	663	1372	0	595	0	0	0	103	199	722	52	167	118	106	78	75	0	114	318	0	0	14514	4526	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002009.spe	717.00	7.75	1	0.018357	-0.019330	0.007060	0.108113	19270.00000	1.51	31	71	471	0	4	0	146	1177	1426	1649	76	153	1281	58769	108	140	112	217	0	0	0	479	1532	9	831	0	0	0	91	271	763	75	127	88	58	129	26	126	46	421	11	623165280690440	14572	4375	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002010.spe	717.20	7.75	1	0.018358	-0.019330	0.007083	0.108113	19230.00000	1.56	0	57	435	16	13	0	128	1152	1469	1603	142	134	1258	57908	7	110	53	195	0	0	5	536	1599	55	798	0	0	0	134	232	776	95	111	0	5	51	97	130	127	423	0	0	14868	4542	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002011.spe	717.40	7.75	1	0.018360	-0.019330	0.007058	0.108113	18982.00000	1.50	21	53	415	5	0	0	173	1196	1426	1614	66	171	1140	56022	155	187	86	263	52	0	0	502	1470	38	649	0	0	18	60	270	790	113	260	20	103	25	122	148	29	291	10	0	14562	4505	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002012.spe	717.60	7.75	1	0.018360	-0.019330	0.006969	0.108113	19030.00000	1.49	13	58	438	0	0	0	100	1022	1508	1621	94	124	1139	56336	84	94	74	221	0	52	0	475	1482	0	676	0	0	0	95	236	735	148	210	113	47	50	93	40	43	320	0	0	14410	4544	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002013.spe	717.80	7.75	1	0.018359	-0.019330	0.006937	0.108113	19129.00000	1.51	5	57	414	7	0	0	132	1094	1387	1598	80	121	1183	57094	80	144	85	202	0	0	0	421	1426	0	604	0	0	11	81	216	726	99	129	70	99	67	11	67	79	371	0	0	14256	4644	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002014.spe	718.00	7.75	1	0.018361	-0.019330	0.006922	0.108113	19142.00000	1.85	48	74	456	0	0	0	106	1106	1392	1599	32	140	1194	58168	0	95	84	301	0	85	0	502	1463	6	582	0	0	0	42	239	775	146	194	68	139	128	68	101	74	368	0	3149601413815862	13812	4313	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002015.spe	718.20	7.75	1	0.018356	-0.019330	0.006957	0.108113	19094.00000	1.55	0	34	377	0	0	0	136	1076	1372	1571	42	137	1233	58107	90	129	151	283	15	6	18	559	1458	0	657	0	0	0	100	219	783	136	237	74	43	46	81	75	174	396	10	2283582947148522	14204	4610	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002016.spe	718.40	7.75	1	0.018355	-0.019330	0.007000	0.108113	19224.00000	1.42	35	44	432	7	0	0	159	1216	1334	1641	70	161	1133	58963	143	134	64	240	0	51	0	404	1358	63	766	0	0	5	111	268	719	81	106	81	121	117	8	95	135	421	0	1426250685411492	14245	4700	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002017.spe	718.60	7.75	1	0.018355	-0.019330	0.006953	0.108113	19268.00000	1.42	8	45	393	0	0	0	132	1241	1491	1658	37	166	1160	58997	131	163	49	230	0	133	0	461	1419	0	764	0	12	0	116	275	794	78	146	107	51	42	19	26	181	385	15	0	14194	4399	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002018.spe	718.80	7.75	1	0.018354	-0.019330	0.006939	0.108113	19152.00000	1.52	9	36	457	0	0	0	139	1111	1492	1731	23	148	1208	58777	156	154	117	207	0	0	0	477	1513	54	767	0	0	0	110	302	756	90	144	48	93	80	110	106	49	311	0	0	14257	4407	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002019.spe	719.00	7.75	1	0.018358	-0.019330	0.006888	0.108113	18870.00000	1.39	38	65	456	14	6	4	140	1037	1541	1733	0	165	1141	56838	37	119	82	226	74	72	8	508	1466	0	708	0	0	0	114	276	763	118	42	26	0	0	37	138	180	339	0	0	13640	4701	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002020.spe	719.20	7.75	1	0.018357	-0.019330	0.006888	0.108113	18728.00000	1.43	10	35	440	0	0	0	140	1132	1415	1765	116	123	1080	55576	10	155	124	208	0	0	0	506	1614	0	864	0	0	0	74	250	836	148	191	40	121	132	63	0	113	448	0	0	13992	4392	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002021.spe	719.40	7.75	1	0.018357	-0.019330	0.006855	0.108113	18602.00000	1.43	52	67	461	0	0	0	126	1013	1529	1695	68	135	1054	53915	128	94	33	212	0	55	11	499	1712	0	746	0	0	0	73	252	818	130	157	86	19	79	50	37	103	319	24	0	13738	4413	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002022.spe	719.60	7.75	1	0.018358	-0.019330	0.006844	0.108113	18546.00000	1.48	34	53	449	0	0	0	139	1042	1520	1660	39	145	1108	53337	144	91	129	217	0	0	0	440	1664	0	658	0	0	0	97	192	809	131	220	52	140	144	71	85	182	270	0	0	13746	4632	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002023.spe	719.80	7.75	1	0.018360	-0.019330	0.006804	0.108113	18678.00000	1.39	0	62	473	0	0	0	122	1036	1600	1691	51	118	1102	53563	146	100	0	206	0	161	31	494	1800	0	610	0	0	0	101	228	830	91	118	38	114	117	151	126	0	262	0	0	13812	4547	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002024.spe	720.00	7.75	1	0.018361	-0.019330	0.006829	0.108113	18837.00000	1.60	6	46	453	10	0	0	167	1021	1709	1823	75	127	1199	54877	67	190	45	208	0	27	0	514	1764	11	803	0	0	0	95	335	760	80	146	123	36	38	141	64	89	364	0	0	13654	4420	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002025.spe	720.20	7.75	1	0.018358	-0.019330	0.006811	0.108113	18756.00000	1.48	33	25	450	0	7	0	146	1039	1730	1740	0	165	1193	54264	258	118	61	262	0	0	76	390	1734	0	508	0	5	0	49	272	758	114	140	80	59	73	73	93	76	236	0	0	13864	4377	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002026.spe	720.40	7.75	1	0.018356	-0.019330	0.006817	0.108113	18759.00000	1.46	28	42	482	0	0	0	108	1020	1683	1680	24	168	1194	54240	49	159	86	214	0	0	0	438	1725	0	816	0	0	0	107	224	815	98	173	40	100	109	93	67	66	403	0	1839643867264508	13606	4598	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002027.spe	720.60	7.75	1	0.018357	-0.019330	0.006876	0.108113	18705.00000	1.51	6	75	448	0	0	0	154	1009	1503	1741	23	143	1193	54529	75	154	97	257	0	0	0	427	1636	0	793	0	0	0	93	271	852	89	166	30	39	52	131	0	0	343	0	0	13426	4490	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002028.spe	720.80	7.75	1	0.018359	-0.019330	0.006847	0.108113	18784.00000	1.47	23	58	489	10	0	0	129	1108	1622	1668	54	128	1078	54985	96	150	58	195	0	0	0	552	1639	0	687	0	0	0	94	271	772	70	182	85	66	92	96	21	29	335	0	0	13785	4524	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002029.spe	721.00	7.75	1	0.018358	-0.019330	0.006832	0.108113	18754.00000	1.59	11	39	454	0	0	0	136	1106	1689	1649	93	150	1171	54782	199	158	101	275	0	0	0	489	1625	0	744	0	0	0	88	291	829	135	176	75	96	136	0	0	66	316	0	0	13663	4487	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002030.spe	721.20	7.75	1	0.018356	-0.019330	0.006808	0.108113	19008.00000	1.54	29	86	426	0	14	0	139	1110	1581	1692	54	150	1185	56383	288	79	21	112	0	19	0	395	1574	0	732	0	0	0	147	233	772	69	138	73	5	138	11	40	29	253	0	0	13927	4472	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002031.spe	721.40	7.75	1	0.018360	-0.019330	0.006808	0.108113	19163.00000	1.37	0	48	425	6	10	0	161	1099	1639	1805	0	155	1114	58257	81	110	33	171	0	0	38	423	1472	0	783	0	0	0	123	280	819	69	203	80	112	116	0	0	140	345	0	0	13747	4337	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002032.spe	721.60	7.75	1	0.018358	-0.019330	0.006799	0.108113	19211.00000	1.45	28	58	455	0	14	0	119	1163	1582	1665	91	147	1221	58681	135	112	139	228	0	0	0	522	1641	0	742	0	0	0	85	216	791	99	214	114	78	148	78	21	120	343	12	0	13793	4233	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002033.spe	721.80	7.75	1	0.018360	-0.019330	0.006809	0.108113	19283.00000	1.53	18	65	481	10	0	0	133	1097	1541	1719	60	176	1071	58856	142	74	56	172	137	11	0	473	1457	0	719	0	4	0	133	214	746	113	123	0	33	0	49	0	191	278	0	273633306408222	13976	4456	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002034.spe	722.00	7.75	1	0.018361	-0.019330	0.006862	0.108113	19378.00000	1.48	6	60	454	0	6	0	147	1125	1455	1737	42	137	1069	59792	0	45	61	202	0	0	0	468	1493	17	632	0	0	10	76	233	767	62	172	22	77	84	41	55	37	418	0	1258919012450520	13954	4416	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002035.spe	722.20	7.75	1	0.018362	-0.019330	0.006879	0.108113	19286.00000	1.60	0	37	459	5	0	0	131	1133	1365	1856	56	155	1050	60179	0	120	135	249	0	0	0	458	1426	0	700	0	0	0	78	251	845	117	185	14	60	153	0	118	122	408	0	269812477084507	13908	4535	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002036.spe	722.40	7.75	1	0.018359	-0.019330	0.006935	0.108113	19112.00000	1.41	7	45	446	10	0	0	117	1056	1342	1779	34	178	977	59273	21	113	103	224	0	105	0	525	1550	0	682	0	0	0	118	205	800	86	161	64	72	145	227	66	10	431	0	2218268055482754	13866	4618	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002037.spe	722.60	7.75	1	0.018360	-0.019330	0.006915	0.108113	19170.00000	1.59	0	43	449	13	14	0	140	1109	1373	1692	68	157	1058	58990	116	105	77	213	0	0	0	474	1487	0	728	0	0	10	107	246	780	59	129	0	0	126	142	71	42	344	0	1285562068540334	13714	4421	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002038.spe	722.80	7.75	1	0.018362	-0.019330	0.006996	0.108113	19249.00000	1.50	21	53	455	0	0	0	126	1122	1449	1865	93	122	1004	58761	0	97	95	223	0	33	0	500	1462	0	732	0	0	0	78	261	828	32	140	0	77	97	51	0	59	348	0	0	14103	4455	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002039.spe	723.00	7.75	1	0.018363	-0.019330	0.006979	0.108113	18901.00000	1.54	55	76	514	0	14	0	132	1072	1366	1772	77	141	1001	56928	50	72	135	208	0	0	58	536	1510	0	695	0	0	0	96	298	766	143	157	78	44	84	74	82	116	371	0	1007401105979138	13712	4391	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002040.spe	723.20	7.75	1	0.018364	-0.019330	0.007026	0.108113	18956.00000	1.44	35	59	453	24	0	0	108	1023	1504	1765	117	114	1023	57102	48	91	53	215	0	18	30	403	1453	0	692	0	0	0	99	241	760	94	132	22	31	56	34	0	0	371	0	0	13960	4552	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002041.spe	723.40	7.75	1	0.018365	-0.019330	0.007050	0.108113	18978.00000	1.69	22	35	473	0	0	0	147	1100	1541	1796	27	115	1111	55765	67	159	69	227	0	0	58	451	1723	0	677	0	0	0	112	183	772	136	183	78	58	126	65	131	128	331	0	0	14394	4715	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002042.spe	723.60	7.75	1	0.018366	-0.019330	0.007068	0.108113	19065.00000	1.74	0	13	485	0	0	0	137	1139	1579	1802	34	180	1060	56086	4	90	0	224	0	33	0	402	1623	0	561	0	0	0	114	310	850	68	26	0	73	28	16	31	104	370	0	361535782049537	13837	4483	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002043.spe	723.80	7.75	1	0.018366	-0.019330	0.007088	0.108113	19181.00000	1.80	8	75	480	0	0	0	144	1137	1684	1921	62	125	1068	56207	0	164	38	226	0	0	0	467	1728	0	671	0	0	20	82	304	797	80	117	72	41	64	26	113	133	443	0	2015875502121268	14328	4470	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002044.spe	724.00	7.75	1	0.018360	-0.019330	0.007088	0.108113	19212.00000	1.64	0	43	457	11	0	14	149	1189	1658	1839	65	172	1026	56695	20	154	29	241	14	31	33	578	1767	0	711	0	6	0	114	242	826	128	150	72	42	43	82	18	198	446	0	478441122601989	14165	4649	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002045.spe	724.20	7.75	1	0.018358	-0.019330	0.007096	0.108113	19220.00000	1.52	0	41	452	0	0	0	126	1032	1673	1902	55	180	1129	55762	124	139	130	222	0	0	0	508	1907	0	676	0	5	0	103	233	801	129	198	0	81	90	162	32	132	339	0	36497679810305	14004	4751	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002046.spe	724.40	7.75	1	0.018359	-0.019330	0.007066	0.108113	19034.00000	1.57	0	55	506	0	7	0	153	1081	1619	1740	75	159	1092	55453	142	71	113	227	0	0	0	517	1778	48	656	0	0	0	85	273	797	88	167	40	116	133	137	90	15	314	0	1469141686719295	14086	4586	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002047.spe	724.60	7.75	1	0.018359	-0.019330	0.006947	0.108113	19019.00000	1.56	23	49	502	0	0	0	154	1025	1642	1765	62	127	1064	55192	12	111	41	276	21	0	0	518	1658	0	707	0	0	0	108	345	832	87	104	0	67	67	57	14	0	385	0	0	14310	4608	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002048.spe	724.80	7.74	1	0.018357	-0.019330	0.006928	0.108113	18976.00000	1.69	35	58	486	11	0	5	155	1132	1649	1943	45	128	1081	54810	0	112	131	240	0	0	0	377	1747	0	655	0	0	0	83	227	795	87	154	4	52	115	28	45	0	425	8	2825837151469427	14179	4667	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002049.spe	725.00	7.75	1	0.018354	-0.019330	0.006885	0.108113	19191.00000	1.39	0	45	470	9	0	0	155	1237	1666	1884	50	106	1079	56100	94	149	113	260	0	0	0	440	1691	0	791	0	0	0	96	230	832	156	176	30	94	89	53	115	69	360	0	0	14328	4889	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002050.spe	725.20	7.75	1	0.018353	-0.019330	0.006866	0.108113	19169.00000	1.49	35	92	491	19	15	0	132	1180	1593	1770	58	135	1099	56283	225	155	85	230	0	0	0	565	1758	101	610	0	8	0	99	227	771	125	206	73	90	141	97	149	10	349	0	1604234491520563	14293	4538	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002051.spe	725.40	7.75	1	0.018352	-0.019330	0.006846	0.108113	19288.00000	1.71	25	67	505	22	0	0	141	1132	1674	1752	33	144	1090	56801	215	124	133	206	0	0	0	527	1709	0	704	0	0	0	126	258	881	117	154	0	17	0	0	0	0	311	0	0	14451	4560	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L002052.spe	725.60	7.75	1	0.018358	-0.019330	0.006846	0.108113	19333.00000	1.57	33	74	450	7	0	0	127	1179	1621	1807	67	151	1117	57094	160	153	136	232	11	0	0	481	1726	62	778	0	0	0	96	209	733	160	240	84	104	66	0	91	80	342	8	0	14518	4375	
