N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data     18/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004213.spe	421.31	7.74	1	0.018313	-0.003245	0.009612	0.092293	14624.26563	1.07	12	0	72	9	8	0	23	532	321	0	507	22	646	28857	155	16	19	197	69	50	16	150	565	916	766	0	0	39	14	29	0	60	41	49	123	11	807951566994017	15762	5107	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004214.spe	421.41	7.74	1	0.018313	-0.003245	0.009612	0.092293	14546.66895	1.22	18	26	74	12	17	19	53	490	367	4	427	27	713	28891	156	0	41	177	21	0	29	49	609	955	770	0	0	63	0	15	0	32	105	60	103	5	0	15913	5066	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004215.spe	421.51	7.74	1	0.018313	-0.003245	0.009612	0.092293	14501.07324	1.18	29	21	71	22	35	16	27	469	357	0	507	61	686	28531	179	7	15	187	0	63	82	86	531	919	736	0	0	47	56	61	17	40	41	113	152	18	254041389387993	15563	5201	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004216.spe	421.61	7.74	1	0.018313	-0.003245	0.009612	0.092293	14530.77148	1.22	8	10	73	17	31	7	20	481	329	0	488	54	727	28338	175	18	19	194	13	0	90	83	660	853	772	0	0	25	10	13	12	0	83	89	140	0	574895141605356	15714	5261	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004217.spe	421.71	7.74	1	0.018313	-0.003245	0.009612	0.092293	14562.96680	1.37	0	0	55	8	20	0	13	517	282	5	510	59	668	28393	99	49	0	146	0	0	30	73	526	984	770	0	0	27	7	35	37	98	116	85	198	0	1532807885330168	15696	5347	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004218.spe	421.81	7.74	1	0.018313	-0.003245	0.009612	0.092293	14547.96973	1.27	0	15	51	6	17	0	40	484	317	16	484	45	726	28873	100	0	0	180	22	0	35	57	605	830	773	7	0	36	20	0	0	55	45	83	186	0	33192262801331	15718	5083	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004219.spe	421.91	7.74	1	0.018313	-0.003245	0.009612	0.092293	14581.66699	1.22	14	8	62	13	12	0	26	524	315	0	464	25	687	28422	167	0	11	209	84	0	98	65	594	969	777	0	0	23	0	16	0	44	90	82	87	0	0	15984	5210	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004220.spe	422.01	7.74	1	0.018313	-0.003245	0.009612	0.092293	14546.56934	1.28	41	45	70	22	23	0	13	495	365	0	529	22	688	28579	184	0	68	154	34	0	40	61	520	1015	750	0	0	13	0	53	0	63	72	0	123	12	0	15467	5191	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004221.spe	422.11	7.74	1	0.018313	-0.003245	0.009612	0.092293	14586.56738	1.26	12	0	92	12	22	11	30	504	319	0	457	40	709	28822	46	0	0	159	59	0	72	5	566	904	737	0	0	64	0	13	0	69	99	114	256	4	0	15906	5166	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004222.spe	422.21	7.74	1	0.018313	-0.003245	0.009612	0.092293	14457.87500	1.28	0	0	65	22	15	0	30	512	328	0	467	52	725	27831	259	16	0	179	96	61	68	91	604	1011	659	0	0	53	27	56	0	27	87	186	88	0	776966229733560	15710	5163	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004223.spe	422.31	7.74	1	0.018313	-0.003245	0.009612	0.092293	14481.97363	1.33	23	20	98	15	18	0	34	490	340	0	458	44	693	27978	149	45	70	162	30	30	56	89	545	894	779	0	0	44	0	23	0	59	85	0	148	0	0	15904	5268	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004224.spe	422.41	7.74	1	0.018313	-0.003245	0.009612	0.092293	14668.36328	1.31	0	0	60	11	22	8	31	539	331	0	471	21	715	28180	191	4	51	210	117	161	47	39	553	899	714	0	0	49	0	32	0	48	0	123	104	0	990769657795094	15798	5223	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004225.spe	422.51	7.74	1	0.018313	-0.003245	0.009612	0.092293	14685.76074	1.29	0	0	66	0	6	0	28	496	304	0	544	39	686	28176	161	41	0	154	47	40	0	51	520	764	545	0	0	28	22	47	0	27	0	0	141	7	0	15443	5121	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004226.spe	422.61	7.74	1	0.018313	-0.003245	0.009612	0.092293	14711.36230	1.20	0	0	85	11	16	0	33	452	316	15	510	52	668	28329	75	0	48	121	86	161	76	65	688	1022	657	10	0	46	0	60	0	74	0	122	180	11	163381718064328	16041	5281	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004227.spe	422.71	7.74	1	0.018313	-0.003245	0.009612	0.092293	14468.27441	1.27	6	4	71	0	23	0	16	526	348	0	449	29	682	27922	112	0	0	120	0	0	81	0	468	941	725	12	0	45	33	22	52	39	79	76	151	17	35247387325939	15558	5152	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004228.spe	422.81	7.74	1	0.018313	-0.003245	0.009612	0.092293	14474.27344	1.28	19	19	72	8	26	0	30	459	351	6	567	10	648	27518	133	0	0	156	9	156	106	81	536	910	728	0	0	19	28	42	45	0	0	150	131	0	0	15816	5213	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004229.spe	422.91	7.74	1	0.018313	-0.003245	0.009612	0.092293	14456.47363	1.03	26	24	89	12	32	0	22	481	316	0	530	41	705	27078	137	21	0	180	0	0	39	65	628	880	761	11	0	55	14	31	30	31	62	87	125	11	0	15709	5204	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004230.spe	423.01	7.74	1	0.018313	-0.003245	0.009612	0.092293	14445.57520	1.26	21	6	95	15	17	0	15	456	376	0	470	45	690	27483	35	7	0	162	75	0	62	130	559	920	749	0	0	36	0	26	31	25	55	48	179	0	200002705063928	15737	5175	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004231.spe	423.11	7.74	1	0.018313	-0.003245	0.009612	0.092293	14469.77441	1.28	11	13	82	0	14	0	20	420	385	0	524	30	640	27856	109	10	15	130	15	0	32	23	549	1006	710	0	0	29	0	66	47	78	71	77	148	11	641721500917572	15987	5099	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004232.spe	423.21	7.74	1	0.018313	-0.003245	0.009612	0.092293	14517.57129	1.32	5	29	74	16	25	10	27	463	337	0	478	44	705	27975	115	17	9	218	69	0	46	34	481	826	692	0	0	69	28	24	19	51	169	37	159	15	679410851837244	15739	5234	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004233.spe	423.31	7.74	1	0.018313	-0.003245	0.009612	0.092293	14437.67480	1.26	0	18	71	31	12	6	15	455	336	0	487	16	614	27695	0	0	4	168	139	0	0	68	551	900	762	0	0	29	0	40	0	62	116	130	230	0	0	15773	5288	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004234.spe	423.41	7.74	1	0.018313	-0.003245	0.009612	0.092293	14462.17188	1.21	18	17	67	8	8	0	17	441	362	0	514	51	674	27492	128	5	40	138	0	0	45	29	486	973	779	0	0	17	0	67	42	56	151	85	149	0	0	15502	5218	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004235.spe	423.51	7.74	1	0.018313	-0.003245	0.009612	0.092293	14441.57422	1.21	31	20	69	0	31	0	18	498	378	0	477	28	661	27569	189	0	0	178	0	0	29	51	448	962	669	0	0	54	24	25	63	43	42	174	123	0	709169238039061	15627	4979	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004236.spe	423.61	7.75	1	0.018313	-0.003245	0.009612	0.092293	14381.87891	1.19	8	15	75	0	5	0	0	470	356	0	513	31	652	27291	101	7	33	158	60	0	54	14	692	926	691	0	0	37	5	60	4	29	148	102	127	19	0	16015	5150	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004237.spe	423.71	7.75	1	0.018313	-0.003245	0.009612	0.092293	14357.07910	1.27	0	0	74	0	20	0	29	461	384	0	527	13	669	27575	85	0	9	144	59	73	0	0	449	932	832	0	0	28	0	11	0	66	0	177	180	6	0	15581	4979	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004238.spe	423.81	7.75	1	0.018313	-0.003245	0.009612	0.092293	14366.87891	1.25	0	0	70	0	0	0	10	448	344	0	489	29	675	27160	49	0	9	194	51	63	65	0	465	885	703	0	0	50	0	27	0	55	61	66	204	0	180616170491865	15695	5209	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004239.spe	423.91	7.75	1	0.018313	-0.003245	0.009612	0.092293	14318.68164	1.19	0	5	58	7	7	0	16	454	386	0	455	14	672	27088	72	19	0	151	107	58	29	0	474	830	639	0	0	33	10	59	0	31	47	40	201	0	436303756771934	15585	5175	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004240.spe	424.01	7.75	1	0.018313	-0.003245	0.009612	0.092293	14420.17676	1.24	0	18	61	11	10	12	23	468	367	0	507	60	704	27449	77	18	0	157	55	98	27	97	432	1006	668	0	8	19	37	59	0	36	9	139	201	0	821408881081728	15519	5207	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004241.spe	424.11	7.75	1	0.018313	-0.003245	0.009612	0.092293	14254.68262	1.33	0	0	67	0	21	0	32	503	336	8	441	35	698	27185	160	28	18	115	102	0	61	65	519	1036	736	0	0	70	13	15	0	46	73	21	129	0	0	15842	5088	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004242.spe	424.21	7.75	1	0.018313	-0.003245	0.009612	0.092293	14475.77344	1.24	16	0	58	11	37	0	27	470	372	0	526	37	698	27670	113	0	0	131	0	0	26	94	560	962	687	20	0	26	16	57	26	57	109	98	133	5	138284810635906	15836	5000	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004243.spe	424.31	7.75	1	0.018313	-0.003245	0.009612	0.092293	14469.57227	1.29	0	0	70	13	31	0	21	480	390	0	533	32	709	27295	183	21	0	136	88	0	0	51	466	930	854	0	0	23	12	13	0	13	114	113	70	0	0	15936	5160	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004244.spe	424.41	7.75	1	0.018313	-0.003245	0.009612	0.092293	14273.18359	1.36	9	13	77	0	9	0	18	475	362	0	537	33	676	26855	115	28	16	154	62	83	76	0	460	980	692	0	0	20	0	54	36	16	30	105	175	5	0	15642	5330	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004245.spe	424.51	7.75	1	0.018313	-0.003245	0.009612	0.092293	14243.18555	1.22	12	21	81	16	21	0	34	467	369	0	473	41	622	26597	80	34	62	147	0	0	64	48	564	916	734	0	0	46	0	53	68	39	106	65	232	0	0	15815	5228	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004246.spe	424.61	7.75	1	0.018313	-0.003245	0.009612	0.092293	14237.88574	1.25	10	0	86	14	0	0	22	447	386	0	481	43	676	26934	142	33	31	163	49	107	24	44	553	973	711	9	0	62	28	28	0	58	68	116	165	0	49679501375618	15768	5010	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004247.spe	424.71	7.75	1	0.018313	-0.003245	0.009612	0.092293	14285.58203	1.25	0	0	70	12	16	0	29	466	381	0	526	42	640	27466	122	0	54	173	16	0	53	0	547	980	720	0	0	41	0	56	30	9	167	39	225	0	100628929785598	15800	5161	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004248.spe	424.81	7.75	1	0.018313	-0.003245	0.009612	0.092293	14300.38281	1.21	13	9	81	5	22	0	29	461	382	0	544	52	649	27350	89	6	0	191	0	0	0	11	518	1054	699	0	0	34	15	36	62	77	87	54	196	7	0	15523	4969	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004249.spe	424.91	7.75	1	0.018313	-0.003245	0.009612	0.092293	14277.68359	1.37	11	0	63	5	20	0	23	441	328	0	536	38	658	26778	139	28	0	192	9	0	127	40	520	1017	798	6	0	16	28	36	10	0	86	94	112	5	975919058797293	15691	5173	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004250.spe	425.01	7.75	1	0.018313	-0.003245	0.009612	0.092293	14290.68262	1.18	11	7	64	0	7	0	21	442	420	0	540	26	637	26950	117	0	14	145	10	105	89	13	558	967	752	0	0	40	10	66	42	0	36	59	149	5	0	15635	5237	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004251.spe	425.11	7.75	1	0.018313	-0.003245	0.009612	0.092293	14372.27734	1.15	11	0	88	0	38	0	28	485	389	0	493	59	640	27151	138	0	0	137	71	0	56	74	551	986	668	0	0	42	0	4	25	60	75	162	157	15	447853407133062	15586	5191	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004252.spe	425.21	7.75	1	0.018313	-0.003245	0.009612	0.092293	14351.17969	1.16	0	22	73	8	21	0	23	457	376	0	515	31	629	26381	102	6	0	112	4	29	59	84	637	820	760	7	0	57	11	49	37	30	36	18	192	0	0	15728	5177	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004253.spe	425.31	7.75	1	0.018313	-0.003245	0.009612	0.092293	14348.17969	1.21	0	7	76	0	7	0	23	427	318	0	483	49	625	26545	42	0	17	163	47	28	75	100	448	1001	717	0	0	46	0	68	8	107	75	73	271	0	0	15724	5178	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004254.spe	425.41	7.75	1	0.018313	-0.003245	0.009612	0.092293	14273.68359	1.25	21	20	87	24	9	0	36	428	379	0	559	34	668	27025	217	9	19	184	86	4	44	29	563	911	869	0	0	36	11	42	0	0	6	61	93	17	452421531015685	15761	5251	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004255.spe	425.51	7.75	1	0.018313	-0.003245	0.009612	0.092293	14328.37988	1.31	0	0	78	13	16	0	39	468	328	0	530	33	643	26801	53	19	0	154	0	133	73	0	578	874	791	0	0	33	41	50	26	0	0	89	196	0	0	15712	5340	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004256.spe	425.61	7.75	1	0.018313	-0.003245	0.009612	0.092293	14239.18555	1.32	9	0	73	0	8	0	20	405	360	0	504	30	650	26777	139	0	0	133	0	0	57	100	546	980	824	0	0	22	24	47	52	51	66	94	108	0	1000526212922477	15601	5077	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004257.spe	425.71	7.75	1	0.018313	-0.003245	0.009612	0.092293	14267.68262	1.20	0	0	79	0	32	0	25	446	374	0	502	17	655	26317	92	24	32	167	122	44	76	18	545	905	716	0	0	52	0	54	0	52	18	116	142	0	0	15660	5203	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004258.spe	425.81	7.75	1	0.018313	-0.003245	0.009612	0.092293	14187.78711	1.27	0	8	80	15	5	0	32	405	402	0	565	30	601	26204	166	27	0	174	0	56	99	85	586	970	729	0	0	10	45	58	117	50	52	191	75	0	0	15991	5217	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004259.spe	425.91	7.75	1	0.018313	-0.003245	0.009612	0.092293	14091.49219	1.18	29	7	72	19	42	7	32	389	349	0	541	40	576	25829	110	22	0	137	90	0	81	0	452	1035	733	0	0	30	0	35	0	48	71	0	107	0	274094939844239	15786	4980	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004260.spe	426.01	7.75	1	0.018313	-0.003245	0.009612	0.092293	14260.28223	1.37	0	0	76	0	24	0	5	403	389	0	554	31	597	25919	106	0	7	145	70	0	59	71	516	985	792	0	0	0	15	36	0	16	190	10	106	0	388847705703352	16023	5312	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004261.spe	426.11	7.75	1	0.018313	-0.003245	0.009612	0.092293	14213.58691	1.27	0	16	93	0	7	7	17	420	332	0	534	21	623	26086	132	10	0	134	40	60	82	31	480	1038	729	13	0	29	0	51	9	40	33	228	160	5	0	15881	5242	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004262.spe	426.21	7.76	1	0.018313	-0.003245	0.009612	0.092293	14384.07617	1.24	9	14	87	19	5	0	32	442	337	0	517	22	675	27189	164	0	0	142	0	0	0	77	407	1046	702	0	0	39	5	38	4	22	185	104	121	0	0	15840	5094	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004263.spe	426.31	7.76	1	0.018313	-0.003245	0.009612	0.092293	14534.47070	1.13	28	0	76	26	34	0	42	438	410	0	542	49	749	27281	94	0	0	198	14	0	17	0	462	961	779	7	0	22	26	39	5	16	75	113	176	0	0	15794	5380	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004264.spe	426.41	7.76	1	0.018313	-0.003245	0.009612	0.092293	14376.17773	1.18	5	0	70	0	16	0	27	483	373	0	542	30	642	27182	100	0	16	142	57	66	46	25	666	975	692	0	0	20	0	5	14	79	51	98	113	0	299185527270143	15922	4978	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004265.spe	426.51	7.76	1	0.018313	-0.003245	0.009612	0.092293	14290.88281	1.20	16	6	70	0	31	0	30	493	394	0	527	41	631	26548	208	10	39	149	25	0	14	21	390	1005	777	0	0	36	0	47	7	70	102	178	92	7	370929479400456	15801	5303	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004266.spe	426.61	7.76	1	0.018313	-0.003245	0.009612	0.092293	14319.48145	1.25	0	7	69	8	18	0	37	462	383	0	520	35	685	26557	118	0	0	105	19	0	54	65	443	943	746	0	0	33	0	35	33	50	54	65	160	0	393201299807533	15852	5110	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004267.spe	426.71	7.76	1	0.018313	-0.003245	0.009612	0.092293	14312.28223	1.22	17	23	83	11	18	6	20	432	395	0	555	12	588	26499	167	0	0	138	0	75	7	11	587	940	790	0	0	35	15	62	25	0	34	93	158	0	0	16150	5272	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004268.spe	426.81	7.76	1	0.018313	-0.003245	0.009612	0.092293	14386.07617	1.32	14	18	101	29	33	0	36	475	368	0	482	30	657	26692	81	40	0	167	74	0	83	88	570	1040	694	7	0	33	36	41	27	58	160	0	200	0	0	15800	5101	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004269.spe	426.91	7.76	1	0.018313	-0.003245	0.009612	0.092293	14296.98242	1.15	0	0	99	12	17	0	26	434	358	0	486	32	646	26687	141	0	0	117	66	0	46	0	420	875	730	0	0	25	19	46	0	0	155	0	168	0	207674105896487	15585	5318	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004270.spe	427.01	7.76	1	0.018313	-0.003245	0.009612	0.092293	14313.58203	1.28	7	6	82	6	11	0	23	456	370	0	558	33	603	27465	164	0	0	172	34	67	40	90	528	935	773	0	0	0	38	31	5	64	66	64	127	0	630158786180460	15733	5167	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004271.spe	427.11	7.76	1	0.018313	-0.003245	0.009612	0.092293	14443.87402	1.27	0	4	62	18	17	0	17	454	373	0	530	32	649	27535	43	5	0	128	0	0	44	56	494	948	676	0	0	42	24	46	59	18	90	113	225	0	145036151456655	15406	5066	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004272.spe	427.21	7.76	1	0.018313	-0.003245	0.009612	0.092293	14353.87988	1.23	26	0	75	9	31	12	36	464	381	0	483	21	672	27054	236	0	32	109	88	0	47	36	528	981	832	0	0	45	0	65	0	8	118	69	108	22	0	15591	5118	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004273.spe	427.31	7.76	1	0.018313	-0.003245	0.009612	0.092293	14345.37891	1.23	0	0	61	15	6	12	34	491	395	5	535	44	683	27504	93	0	37	91	72	44	57	0	538	942	663	0	0	44	0	40	0	36	55	95	170	0	0	15666	5000	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004274.spe	427.41	7.76	1	0.018313	-0.003245	0.009612	0.092293	14286.88086	1.09	0	5	87	5	15	0	20	482	360	0	552	31	651	27333	82	25	0	124	48	0	39	31	599	915	724	0	0	30	17	36	0	4	75	78	131	0	1731218747333061	15608	5263	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004275.spe	427.51	7.76	1	0.018313	-0.003245	0.009612	0.092293	14307.48047	1.25	18	26	87	0	16	0	26	451	355	0	459	18	651	27089	87	0	0	174	50	8	0	0	532	906	696	0	0	42	0	8	0	51	69	47	172	0	1099979981801800	15679	5308	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004276.spe	427.61	7.76	1	0.018313	-0.003245	0.009612	0.092293	14383.37598	1.27	14	0	77	4	33	0	41	502	354	9	515	66	670	27590	76	0	34	121	66	0	36	105	566	890	706	4	0	12	13	51	12	64	58	103	186	0	0	15325	5074	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004277.spe	427.71	7.76	1	0.018313	-0.003245	0.009612	0.092293	14303.28320	1.32	27	21	82	29	35	0	22	436	387	0	541	32	635	27592	124	15	47	213	19	0	42	79	530	965	731	0	0	21	0	42	33	58	106	121	140	0	123420132853343	15770	5058	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004278.spe	427.81	7.77	1	0.018313	-0.003245	0.009612	0.092293	14237.38574	1.29	6	0	33	0	14	0	26	426	376	0	502	39	701	26860	90	0	5	158	46	66	21	71	470	892	673	0	0	26	42	59	15	42	29	108	162	0	0	15714	5167	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004279.spe	427.91	7.77	1	0.018313	-0.003245	0.009612	0.092293	14127.19141	1.31	0	5	71	0	28	0	15	416	318	0	514	30	678	26728	113	0	10	157	91	86	31	73	418	915	693	8	0	36	0	67	0	58	62	42	131	24	0	15395	5035	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004280.spe	428.01	7.77	1	0.018313	-0.003245	0.009612	0.092293	14167.38672	1.30	5	0	57	0	30	0	22	487	328	0	534	57	641	26800	189	0	0	139	110	46	33	108	465	1018	720	0	0	28	13	14	0	44	68	94	141	0	0	15359	5120	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004281.spe	428.11	7.77	1	0.018313	-0.003245	0.009612	0.092293	14041.09570	1.13	0	22	91	13	32	0	23	420	327	0	564	4	621	26419	98	0	0	142	0	0	0	0	492	802	765	0	0	0	0	0	62	14	88	112	147	16	0	15272	4975	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004282.spe	428.21	7.77	1	0.018313	-0.003245	0.009612	0.092293	14136.38965	1.27	0	16	72	8	15	0	24	433	347	0	547	40	616	26874	55	24	35	187	42	8	12	106	540	979	564	0	0	30	0	21	37	40	53	134	155	11	679470392322184	15767	5077	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004283.spe	428.31	7.77	1	0.018313	-0.003245	0.009612	0.092293	14171.38672	1.57	0	0	55	0	29	0	21	412	339	4	524	45	641	26505	195	0	17	137	17	16	48	88	481	1094	705	9	0	25	0	54	29	75	102	124	115	0	184901668650927	15645	5166	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L004284.spe	428.41	7.77	1	0.018313	-0.003245	0.009612	0.092293	14108.49121	1.25	21	9	80	7	8	0	26	448	402	0	492	24	643	26576	139	10	8	212	68	0	48	47	497	950	686	0	0	22	0	71	23	26	78	73	159	0	0	15409	4848	
