N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000498.spe	996.04	7.82	1	0.018308	-0.003767	0.010106	0.091406	17684.61328	1.48	0	0	7	10	30	5	98	11	0	0	0	8	23	558	25	13	38	0	45	135	95	190	42	276	1079	6	4	7	5	24	0	5	0	58	0	10	4073674245126901	33373	6938	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000499.spe	998.04	7.76	1	0.018308	-0.003767	0.010106	0.091406	19620.91602	1.33	11	6	21	5	31	15	66	0	29	0	0	6	30	757	35	7	14	43	12	44	0	276	0	308	1286	0	0	0	15	23	0	0	0	23	0	30	3168684711331492	37370	7586	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000500.spe	1000.04	7.67	1	0.018308	-0.003767	0.010106	0.091406	25287.03125	1.50	0	0	8	12	37	0	66	18	107	0	58	22	196	5576	156	22	0	30	27	78	22	386	166	603	1517	7	0	0	28	41	14	50	0	133	0	11	0	45990	9051	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000501.spe	1002.04	7.62	1	0.018308	-0.003767	0.010106	0.091406	20387.97852	1.37	5	29	34	4	26	0	62	0	50	0	17	16	79	1923	8	28	4	30	0	32	71	348	0	300	1038	0	0	0	35	9	67	7	23	53	25	0	0	36472	7317	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000502.spe	1004.04	7.19	1	0.018308	-0.003767	0.010106	0.091406	15398.82813	1.42	15	9	6	0	22	0	57	0	8	5	0	23	27	781	24	0	0	0	0	0	168	267	47	229	582	0	0	4	6	0	30	0	147	24	0	0	2068773965501028	26994	5968	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000503.spe	1006.04	6.29	1	0.018308	-0.003767	0.010106	0.091406	15434.12598	1.35	0	0	11	0	15	0	45	34	178	0	58	26	339	8290	37	0	0	66	0	33	45	449	33	206	410	0	0	0	6	0	0	28	127	133	133	0	0	22757	5795	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000504.spe	1008.04	6.04	1	0.018308	-0.003767	0.010106	0.091406	11914.70215	1.45	17	6	26	18	44	2638	41	47	590	0	124	34	198	4087	0	0	0	694	0	0	90	241	95	70	340	8	0	12	0	0	0	50	62	167	102	0	1900270807459092	16129	5182	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000505.spe	1010.10	5.97	1	0.018308	-0.003767	0.010106	0.091406	9333.92969	1.37	22	17	16	18	35	5365	42	0	906	0	78	0	55	792	0	9	0	843	0	0	63	124	16	171	272	0	0	0	0	0	0	44	59	77	52	23	0	11872	4521	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000506.spe	1012.04	5.90	1	0.018308	-0.003767	0.010106	0.091406	8174.58887	1.14	5	0	11	14	27	5975	43	0	868	18	105	0	37	594	0	0	8	894	0	0	59	26	0	78	332	0	0	0	0	6	30	0	16	88	79	0	0	9485	4402	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000507.spe	1014.04	5.90	1	0.018308	-0.003767	0.010106	0.091406	8190.58887	1.34	0	0	8	0	24	6877	17	0	969	9	121	0	42	556	34	0	0	993	0	52	70	70	62	68	266	0	0	0	16	58	0	61	22	59	0	0	0	9596	4463	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000508.spe	1016.04	5.90	1	0.018308	-0.003767	0.010106	0.091406	8313.78320	1.33	0	7	7	16	45	7953	29	0	1108	8	90	0	24	208	0	0	0	1075	0	8	69	86	0	27	326	0	0	0	0	5	0	12	27	32	29	0	0	9623	4443	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000509.spe	1018.10	5.90	1	0.018308	-0.003767	0.010106	0.091406	8226.38672	1.35	0	0	5	7	29	8053	30	0	1111	0	95	0	10	117	17	0	0	1069	0	43	17	97	50	14	180	0	0	0	0	0	12	35	6	57	18	0	0	9641	4411	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000510.spe	1020.04	5.90	1	0.018308	-0.003767	0.010106	0.091406	8267.18457	1.27	6	19	0	22	28	8254	52	0	1151	0	110	7	12	120	19	0	0	1062	0	45	22	33	27	21	295	0	0	0	0	11	0	53	0	105	23	0	0	9444	4323	
